arxiv_id,title,authors,comments,journal_ref,subjects,abstract_url,pdf_url,html_url,other_formats_url
arXiv:2505.02431,"Ethnic Conflicts, Civil War and Economic Growth: Region-Level Evidence from former Yugoslavia","Aleksandar Keseljevic, Stefan Nikolic, Rok Spruk",,,General Economics (econ.GN); Applications (stat.AP),https://arxiv.org/abs/2505.02431,https://arxiv.org/pdf/2505.02431,,https://arxiv.org/format/2505.02431
arXiv:2505.02635,Systemic Risk in the European Insurance Sector,"Giovanni Bonaccolto, Nicola Borri, Andrea Consiglio, Giorgio Di Giorgio",,,Computational Finance (q-fin.CP); General Finance (q-fin.GN),https://arxiv.org/abs/2505.02635,https://arxiv.org/pdf/2505.02635,https://arxiv.org/html/2505.02635v1,https://arxiv.org/format/2505.02635
arXiv:2505.02678,Why is the volatility of single stocks so much rougher than that of the S&P500?,"Othmane Zarhali, Cecilia Aubrun, Emmanuel Bacry, Jean-Philippe Bouchaud, Jean-François Muzy",,,Statistical Finance (q-fin.ST),https://arxiv.org/abs/2505.02678,https://arxiv.org/pdf/2505.02678,https://arxiv.org/html/2505.02678v2,https://arxiv.org/format/2505.02678
arXiv:2505.02852,Examining gender and cultural influences on customer emotions,Vinh Truong,,,General Economics (econ.GN),https://arxiv.org/abs/2505.02852,https://arxiv.org/pdf/2505.02852,,https://arxiv.org/format/2505.02852
arXiv:2505.02869,The quest for explosive bubbles in the Indonesian Rupiah/US exchange rate: Does the uncertainty trinity matter?,"Abdul Khaliq, Syafruddin Karimi, Werry Darta Taifur, Endrizal Ridwan",12 pages,,General Economics (econ.GN),https://arxiv.org/abs/2505.02869,https://arxiv.org/pdf/2505.02869,,https://arxiv.org/format/2505.02869
arXiv:2505.03247,Strategic Effort and Bandwagon Effects in Finite Multi-Stage Games with Non-Linear Externalities: Evidence from Triathlon,Felix Reichel,"41 pages, 3 figures, 16 tables, 21 references",,General Economics (econ.GN),https://arxiv.org/abs/2505.03247,https://arxiv.org/pdf/2505.03247,https://arxiv.org/html/2505.03247v2,https://arxiv.org/format/2505.03247
arXiv:2505.03328,Learning by exporting with a dose-response function,"Francesca Micocci, Armando Rungi, Giovanni Cerulli",33 pages,,General Economics (econ.GN),https://arxiv.org/abs/2505.03328,https://arxiv.org/pdf/2505.03328,https://arxiv.org/html/2505.03328v2,https://arxiv.org/format/2505.03328
arXiv:2505.03405,Who Flees Conflict?,"Lidia Ceriani, Paolo Verme","39 pages, 7 figures, 8 tables",,General Economics (econ.GN),https://arxiv.org/abs/2505.03405,https://arxiv.org/pdf/2505.03405,https://arxiv.org/html/2505.03405v1,https://arxiv.org/format/2505.03405
arXiv:2505.03760,Deep Reinforcement Learning for Investor-Specific Portfolio Optimization: A Volatility-Guided Asset Selection Approach,"Arishi Orra, Aryan Bhambu, Himanshu Choudhary, Manoj Thakur, Selvaraju Natarajan",,,Portfolio Management (q-fin.PM); Artificial Intelligence (cs.AI); Optimization and Control (math.OC),https://arxiv.org/abs/2505.03760,https://arxiv.org/pdf/2505.03760,https://arxiv.org/html/2505.03760v1,https://arxiv.org/format/2505.03760
arXiv:2505.04042,Ethical Appetite: Consumer Preferences and Price Premiums for Animal Welfare-Friendly Food Products,"Voraprapa Nakavachara, Chanon Thongtai, Thanarat Chalidabhongse, Chanathip Pharino",,,General Economics (econ.GN),https://arxiv.org/abs/2505.04042,https://arxiv.org/pdf/2505.04042,,https://arxiv.org/format/2505.04042
arXiv:2505.04301,Exit Incentives for Carbon Emissive Firms,"René Aïd, Xiangying Pang, Xiaolu Tan",,,General Economics (econ.GN); Optimization and Control (math.OC),https://arxiv.org/abs/2505.04301,https://arxiv.org/pdf/2505.04301,https://arxiv.org/html/2505.04301v1,https://arxiv.org/format/2505.04301
arXiv:2505.04553,Risk-sensitive Reinforcement Learning Based on Convex Scoring Functions,"Shanyu Han, Yang Liu, Xiang Yu",35 pages,,Mathematical Finance (q-fin.MF); Artificial Intelligence (cs.AI); Risk Management (q-fin.RM),https://arxiv.org/abs/2505.04553,https://arxiv.org/pdf/2505.04553,https://arxiv.org/html/2505.04553v2,https://arxiv.org/format/2505.04553
arXiv:2505.04555,Who Bears the Cost? High-Frequency Evidence on Minimum Wage Effects and Amenity Pass-Through in Spot Labor Markets,"Hayato Kanayama, Sho Miyaji, Suguru Otani",31pages,,General Economics (econ.GN),https://arxiv.org/abs/2505.04555,https://arxiv.org/pdf/2505.04555,https://arxiv.org/html/2505.04555v1,https://arxiv.org/format/2505.04555
arXiv:2505.04669,Shocking concerns: public perception about climate change and the macroeconomy,"Giovanni Angelini, Maria Elena Bontempi, Luca De Angelis, Paolo Neri, Marco Maria Sorge",,,General Economics (econ.GN); Econometrics (econ.EM),https://arxiv.org/abs/2505.04669,https://arxiv.org/pdf/2505.04669,https://arxiv.org/html/2505.04669v1,https://arxiv.org/format/2505.04669
arXiv:2505.05113,Loss-Versus-Rebalancing under Deterministic and Generalized block-times,"Alex Nezlobin, Martin Tassy","16 pages, 2 figures",,Mathematical Finance (q-fin.MF); Probability (math.PR); Portfolio Management (q-fin.PM); Pricing of Securities (q-fin.PR); Trading and Market Microstructure (q-fin.TR),https://arxiv.org/abs/2505.05113,https://arxiv.org/pdf/2505.05113,https://arxiv.org/html/2505.05113v3,https://arxiv.org/format/2505.05113
arXiv:2505.05121,Error Analysis of Deep PDE Solvers for Option Pricing,Jasper Rou,"15 pages, 19 figures",,Computational Finance (q-fin.CP); Machine Learning (cs.LG); Mathematical Finance (q-fin.MF),https://arxiv.org/abs/2505.05121,https://arxiv.org/pdf/2505.05121,https://arxiv.org/html/2505.05121v1,https://arxiv.org/format/2505.05121
arXiv:2505.05275,How General Are Measures of Choice Consistency? Evidence from Experimental and Scanner Data,"Mingshi Chen, Tracy Xiao Liu, You Shan, Shu Wang, Songfa Zhong, Yanju Zhou",,,General Economics (econ.GN),https://arxiv.org/abs/2505.05275,https://arxiv.org/pdf/2505.05275,https://arxiv.org/html/2505.05275v1,https://arxiv.org/format/2505.05275
arXiv:2505.05332,Signature Decomposition Method Applying to Pair Trading,"Zihao Guo, Hanqing Jin, Jiaqi Kuang, Zhongmin Qian, Jinghan Wang","22 pages, 12 figures",,General Economics (econ.GN),https://arxiv.org/abs/2505.05332,https://arxiv.org/pdf/2505.05332,https://arxiv.org/html/2505.05332v1,https://arxiv.org/format/2505.05332
arXiv:2505.05508,Global Agricultural Competitiveness Index (Gaci) in the Context of Climate Change: A Holistic Approach,Bakhtmina Zia,"page 68, figures 14, table 12",,General Economics (econ.GN),https://arxiv.org/abs/2505.05508,https://arxiv.org/pdf/2505.05508,,https://arxiv.org/format/2505.05508
arXiv:2505.05523,GenAI in Entrepreneurship: a systematic review of generative artificial intelligence in entrepreneurship research: current issues and future directions,"Anna Kusetogullari, Huseyin Kusetogullari, Martin Andersson, Tony Gorschek",,,General Economics (econ.GN); Artificial Intelligence (cs.AI),https://arxiv.org/abs/2505.05523,https://arxiv.org/pdf/2505.05523,,https://arxiv.org/format/2505.05523
arXiv:2505.05576,Impact of Tariff Wars on Global Economy,"N.S.Gonchar, O.P.Dovzhyk, A.S.Zhokhin, W.H.Kozyrsky, A.P.Makhort",10 pages,"American Journal of Management Science and Engineering (2025, Volume 10, Issue 1)",Trading and Market Microstructure (q-fin.TR),https://arxiv.org/abs/2505.05576,https://arxiv.org/pdf/2505.05576,https://arxiv.org/html/2505.05576v1,https://arxiv.org/format/2505.05576
arXiv:2505.05595,Trading Under Uncertainty: A Distribution-Based Strategy for Futures Markets Using FutureQuant Transformer,"Wenhao Guo, Yuda Wang, Zeqiao Huang, Changjiang Zhang, Shumin ma","16 pages, 12 figures",,"Trading and Market Microstructure (q-fin.TR); Artificial Intelligence (cs.AI); Computational Engineering, Finance, and Science (cs.CE); Machine Learning (cs.LG)",https://arxiv.org/abs/2505.05595,https://arxiv.org/pdf/2505.05595,https://arxiv.org/html/2505.05595v1,https://arxiv.org/format/2505.05595
arXiv:2505.05596,"Multi-level Governance, Smart Meter Adoption, and Utilities' Energy Efficiency Savings in the U.S","Yue Gao, Jing Zhang",,,General Economics (econ.GN),https://arxiv.org/abs/2505.05596,https://arxiv.org/pdf/2505.05596,,https://arxiv.org/format/2505.05596
arXiv:2505.05646,"Comparative Evaluation of VaR Models: Historical Simulation, GARCH-Based Monte Carlo, and Filtered Historical Simulation",Xin Tian,"8 pages, includes 8 figures; prepared as part of a financial risk management course project",,Risk Management (q-fin.RM),https://arxiv.org/abs/2505.05646,https://arxiv.org/pdf/2505.05646,https://arxiv.org/html/2505.05646v1,https://arxiv.org/format/2505.05646
arXiv:2505.05757,Who's at Risk? Effects of Inflation on Unemployment Risk,"Hie Joo Ahn, Lam Nguyen",,,General Economics (econ.GN); Applications (stat.AP),https://arxiv.org/abs/2505.05757,https://arxiv.org/pdf/2505.05757,https://arxiv.org/html/2505.05757v1,https://arxiv.org/format/2505.05757
arXiv:2505.05784,FlowHFT: Imitation Learning via Flow Matching Policy for Optimal High-Frequency Trading under Diverse Market Conditions,"Yang Li, Zhi Chen, Steve Yang","16 pages, 6 figures, 6 tables, 2 algorithms",,"Trading and Market Microstructure (q-fin.TR); Artificial Intelligence (cs.AI); Computational Engineering, Finance, and Science (cs.CE); Computational Finance (q-fin.CP)",https://arxiv.org/abs/2505.05784,https://arxiv.org/pdf/2505.05784,https://arxiv.org/html/2505.05784v2,https://arxiv.org/format/2505.05784
arXiv:2505.05797,Assessing the Dynamics of the Coffee Value Chain in Davao del Sur: An Agent-Based Modeling Approach,"Lucia Stephanie B. Sibala, Novy Aila B. Rivas, Giovanna Fae R. Oguis","56 pages, 12 figures, 7 tables",,General Economics (econ.GN); Computers and Society (cs.CY); Multiagent Systems (cs.MA),https://arxiv.org/abs/2505.05797,https://arxiv.org/pdf/2505.05797,,https://arxiv.org/format/2505.05797
arXiv:2505.05958,Predicting Poverty,Paolo Verme,"42 pages, 3 figures, 11 tables","The World Bank Economic Review, 2024",General Economics (econ.GN),https://arxiv.org/abs/2505.05958,https://arxiv.org/pdf/2505.05958,https://arxiv.org/html/2505.05958v1,https://arxiv.org/format/2505.05958
arXiv:2505.06109,Competition and Collusion in Two-Sided Markets with an Outside Option,"Cristian Chica, Yinglong Guo, Gilad Lerman",,,General Economics (econ.GN),https://arxiv.org/abs/2505.06109,https://arxiv.org/pdf/2505.06109,https://arxiv.org/html/2505.06109v1,https://arxiv.org/format/2505.06109
arXiv:2505.06323,Identifying Optimal Market Choices to Increase the Profitability of Coffee Farmers in Sultan Kudarat through Modeling and Scenario Analysis,"Novy Aila B. Rivas, Giovanna Fae R. Oguis, Alex John C. Labanon, El Veena Grace A. Rosero, Jon Henly O. Santillan, Larry N. Digal","25 pages, 9 figures, 10 tables",,General Economics (econ.GN),https://arxiv.org/abs/2505.06323,https://arxiv.org/pdf/2505.06323,,https://arxiv.org/format/2505.06323
arXiv:2505.06383,The bias of IID resampled backtests for rolling-window mean-variance portfolios,"Andrew Paskaramoorthy, Terence van Zyl, Tim Gebbie","23 pages, 16 figures",,Portfolio Management (q-fin.PM),https://arxiv.org/abs/2505.06383,https://arxiv.org/pdf/2505.06383,https://arxiv.org/html/2505.06383v1,https://arxiv.org/format/2505.06383
arXiv:2505.06545,"Too Sick for Working, or Sick of Working? Impact of Acute Health Shocks on Early Labour Market Exits",Luis Vieira,,,General Economics (econ.GN),https://arxiv.org/abs/2505.06545,https://arxiv.org/pdf/2505.06545,,https://arxiv.org/format/2505.06545
arXiv:2505.06655,The Impact of COVID-19 on FinTech Lending in Indonesia: Evidence From Interrupted Time Series Analysis,Abdul Khaliq,16 pages,,General Economics (econ.GN),https://arxiv.org/abs/2505.06655,https://arxiv.org/pdf/2505.06655,,https://arxiv.org/format/2505.06655
arXiv:2505.06864,NewsNet-SDF: Stochastic Discount Factor Estimation with Pretrained Language Model News Embeddings via Adversarial Networks,"Shunyao Wang, Ming Cheng, Christina Dan Wang",,,Portfolio Management (q-fin.PM); Machine Learning (cs.LG),https://arxiv.org/abs/2505.06864,https://arxiv.org/pdf/2505.06864,https://arxiv.org/html/2505.06864v1,https://arxiv.org/format/2505.06864
arXiv:2505.06950,Copula Analysis of Risk: A Multivariate Risk Analysis for VaR and CoVaR using Copulas and DCC-GARCH,"Aryan Singh, Paul O Reilly, Daim Sharif, Patrick Haughey, Eoghan McCarthy, Sathvika Thorali Suresh, Aakhil Anvar, Adarsh Sajeev Kumar","15 pages, 12 figures, presented as part of the CS7DS1 - Data Analytics module at Trinity College Dublin, May 2025",,Risk Management (q-fin.RM); Computational Finance (q-fin.CP); Statistical Finance (q-fin.ST),https://arxiv.org/abs/2505.06950,https://arxiv.org/pdf/2505.06950,https://arxiv.org/html/2505.06950v1,https://arxiv.org/format/2505.06950
arXiv:2505.07078,Can LLM-based Financial Investing Strategies Outperform the Market in Long Run?,"Weixian Waylon Li, Hyeonjun Kim, Mihai Cucuringu, Tiejun Ma",14 pages,,"Trading and Market Microstructure (q-fin.TR); Artificial Intelligence (cs.AI); Computational Engineering, Finance, and Science (cs.CE)",https://arxiv.org/abs/2505.07078,https://arxiv.org/pdf/2505.07078,https://arxiv.org/html/2505.07078v1,https://arxiv.org/format/2505.07078
arXiv:2505.07121,"The ""strength"" of patent systems",Gaetan de Rassenfosse,The Patentist Living Literature Review 5: 1-5,,General Economics (econ.GN),https://arxiv.org/abs/2505.07121,https://arxiv.org/pdf/2505.07121,,https://arxiv.org/format/2505.07121
arXiv:2505.07226,"How Does Monetary Policy Influence the U.S. Treasury Bond Yields, and What are the Implications for Portfolio Managers?","Minnie Zhu, Yuhan Liu, Simon Gong",,,General Economics (econ.GN),https://arxiv.org/abs/2505.07226,https://arxiv.org/pdf/2505.07226,https://arxiv.org/html/2505.07226v1,https://arxiv.org/format/2505.07226
arXiv:2505.07231,Mean Field Portfolio Games with Epstein-Zin Preferences,"Guanxing Fu, Ulrich Horst",25 pages; comments are welcome,,Mathematical Finance (q-fin.MF),https://arxiv.org/abs/2505.07231,https://arxiv.org/pdf/2505.07231,https://arxiv.org/html/2505.07231v1,https://arxiv.org/format/2505.07231
arXiv:2505.07457,Can Generative AI agents behave like humans? Evidence from laboratory market experiments,"R. Maria del Rio-Chanona, Marco Pangallo, Cars Hommes",,,General Economics (econ.GN); Artificial Intelligence (cs.AI),https://arxiv.org/abs/2505.07457,https://arxiv.org/pdf/2505.07457,https://arxiv.org/html/2505.07457v1,https://arxiv.org/format/2505.07457
arXiv:2505.07502,Measuring Financial Resilience Using Backward Stochastic Differential Equations,"Roger J. A. Laeven, Matteo Ferrari, Emanuela Rosazza Gianin, Marco Zullino","43 pages, 2 figures",,Mathematical Finance (q-fin.MF),https://arxiv.org/abs/2505.07502,https://arxiv.org/pdf/2505.07502,https://arxiv.org/html/2505.07502v1,https://arxiv.org/format/2505.07502
arXiv:2505.07537,The Exploratory Multi-Asset Mean-Variance Portfolio Selection using Reinforcement Learning,"Yu Li, Yuhan Wu, Shuhua Zhang",,,Mathematical Finance (q-fin.MF),https://arxiv.org/abs/2505.07537,https://arxiv.org/pdf/2505.07537,https://arxiv.org/html/2505.07537v1,https://arxiv.org/format/2505.07537
arXiv:2505.07820,Revisiting the Excess Volatility Puzzle Through the Lens of the Chiarella Model,"Jutta G. Kurth, Adam A. Majewski, Jean-Philippe Bouchaud","20 pages plus 11 pages of appendices, 11+12 figures, 2+6 tables",,Trading and Market Microstructure (q-fin.TR); General Economics (econ.GN); Portfolio Management (q-fin.PM),https://arxiv.org/abs/2505.07820,https://arxiv.org/pdf/2505.07820,https://arxiv.org/html/2505.07820v1,https://arxiv.org/format/2505.07820
arXiv:2505.07913,Unequal Journeys to Food Markets: Continental-Scale Evidence from Open Data in Africa,"Robert Benassai-Dalmau, Vasiliki Voukelatou, Rossano Schifanella, Stefania Fiandrino, Daniela Paolotti, Kyriaki Kalimeri","23 pages, 5 figures",,General Economics (econ.GN),https://arxiv.org/abs/2505.07913,https://arxiv.org/pdf/2505.07913,https://arxiv.org/html/2505.07913v1,https://arxiv.org/format/2505.07913
arXiv:2505.07914,2ACT: AI-Accentuated Career Transitions via Skill Bridges,"Drake Mullens, Stella Shen",25 pages and 4 figures,,General Economics (econ.GN),https://arxiv.org/abs/2505.07914,https://arxiv.org/pdf/2505.07914,,https://arxiv.org/format/2505.07914
arXiv:2505.08100,DeFi Liquidation Risk Modeling Using the Reflection Principle for Zero-Drift Brownian Motion,"Timofei Belenko, Georgii Vosorov",,,Risk Management (q-fin.RM); Computational Finance (q-fin.CP); Mathematical Finance (q-fin.MF),https://arxiv.org/abs/2505.08100,https://arxiv.org/pdf/2505.08100,https://arxiv.org/html/2505.08100v1,https://arxiv.org/format/2505.08100
arXiv:2505.08180,Forecasting Intraday Volume in Equity Markets with Machine Learning,"Mihai Cucuringu, Kang Li, Chao Zhang",,,Computational Finance (q-fin.CP); Statistical Finance (q-fin.ST),https://arxiv.org/abs/2505.08180,https://arxiv.org/pdf/2505.08180,https://arxiv.org/html/2505.08180v1,https://arxiv.org/format/2505.08180
