arxiv_id,title,authors,comments,journal_ref,subjects,abstract_url,pdf_url,html_url,other_formats_url
arXiv:2505.09791,Should I Stay or Should I Go Now? An Investigation into Gender Differences in the Impact of Switching Jobs on Earnings,Emily Winskill,"44 pages, 3 figures",,General Economics (econ.GN),https://arxiv.org/abs/2505.09791,https://arxiv.org/pdf/2505.09791,,https://arxiv.org/format/2505.09791
arXiv:2505.09942,Better Understanding Triple Differences Estimators,"Marcelo Ortiz-Villavicencio, Pedro H. C. Sant'Anna",,,Econometrics (econ.EM),https://arxiv.org/abs/2505.09942,https://arxiv.org/pdf/2505.09942,,https://arxiv.org/format/2505.09942
arXiv:2505.10146,An Agent-Based Extension to Sector-Wise Input-Output Recovery Models,"Jan Hurt, Stefan Thurner, Peter Klimek",,,General Economics (econ.GN),https://arxiv.org/abs/2505.10146,https://arxiv.org/pdf/2505.10146,https://arxiv.org/html/2505.10146v1,https://arxiv.org/format/2505.10146
arXiv:2505.10154,The Impact of Node Addition and Deletion on Network Production Fluctuations,Mahdi Kohan Sefidi,,,Theoretical Economics (econ.TH),https://arxiv.org/abs/2505.10154,https://arxiv.org/pdf/2505.10154,https://arxiv.org/html/2505.10154v1,https://arxiv.org/format/2505.10154
arXiv:2505.10187,Mill's canons meet social ranking: A characterization of plurality,"Takahiro Suzuki, Michele Aleandri, Stefano Moretti",,,Theoretical Economics (econ.TH),https://arxiv.org/abs/2505.10187,https://arxiv.org/pdf/2505.10187,https://arxiv.org/html/2505.10187v1,https://arxiv.org/format/2505.10187
arXiv:2505.10370,Optimal Post-Hoc Theorizing,Andrew Y. Chen,,,Econometrics (econ.EM); General Finance (q-fin.GN); Methodology (stat.ME),https://arxiv.org/abs/2505.10370,https://arxiv.org/pdf/2505.10370,https://arxiv.org/html/2505.10370v1,https://arxiv.org/format/2505.10370
arXiv:2505.10581,The Impact of Large Language Models on Task Automation in Manufacturing Services,"Jochen Wulf, Juerg Meierhofer",arXiv admin note: text overlap with arXiv:2406.01407,,General Economics (econ.GN),https://arxiv.org/abs/2505.10581,https://arxiv.org/pdf/2505.10581,,https://arxiv.org/format/2505.10581
arXiv:2505.10656,SPARC: Staking Performance And Reward Coopetition,"Michael D. Norman, Simon Brown, Mallesh Pai, Laurence Smith","18 pages, 8 figures, 1 table",,Theoretical Economics (econ.TH),https://arxiv.org/abs/2505.10656,https://arxiv.org/pdf/2505.10656,https://arxiv.org/html/2505.10656v1,https://arxiv.org/format/2505.10656
arXiv:2505.10814,Distribution Regression with Censored Selection,"Ivan Fernandez-Val, Seoyun Hong",,,Econometrics (econ.EM); Methodology (stat.ME),https://arxiv.org/abs/2505.10814,https://arxiv.org/pdf/2505.10814,https://arxiv.org/html/2505.10814v1,https://arxiv.org/format/2505.10814
arXiv:2505.11011,Humans expect rationality and cooperation from LLM opponents in strategic games,"Darija Barak, Miguel Costa-Gomes",,,General Economics (econ.GN); Artificial Intelligence (cs.AI); Multiagent Systems (cs.MA),https://arxiv.org/abs/2505.11011,https://arxiv.org/pdf/2505.11011,https://arxiv.org/html/2505.11011v1,https://arxiv.org/format/2505.11011
arXiv:2505.11019,Predicting Financial Market Crises using Multilayer Network Analysis and LSTM-based Forecasting of Spillover Effects,Mahdi Kohan Sefidi,,,Theoretical Economics (econ.TH),https://arxiv.org/abs/2505.11019,https://arxiv.org/pdf/2505.11019,https://arxiv.org/html/2505.11019v1,https://arxiv.org/format/2505.11019
arXiv:2505.11241,Unique global solution of an integral-differential equation of Footloose Entrepreneur model in new economic geography,Kensuke Ohtake,"37 pages, 27 figures",,Theoretical Economics (econ.TH); Dynamical Systems (math.DS),https://arxiv.org/abs/2505.11241,https://arxiv.org/pdf/2505.11241,https://arxiv.org/html/2505.11241v1,https://arxiv.org/format/2505.11241
arXiv:2505.11426,Beyond Time: Unveiling the Invisible Burden of Mental Load,"Francesca Barigozzi, Pietro Biroli, Chiara Monfardini, Natalia Montinari, Elena Pisanelli, Sveva Vitellozzi",,,General Economics (econ.GN),https://arxiv.org/abs/2505.11426,https://arxiv.org/pdf/2505.11426,https://arxiv.org/html/2505.11426v1,https://arxiv.org/format/2505.11426
arXiv:2505.11558,AI-Driven Digital Transformation and Firm Performance in Chinese Industrial Enterprises: Mediating Role of Green Digital Innovation and Moderating Effects of Human-AI Collaboration,Jun Cui,,,General Economics (econ.GN),https://arxiv.org/abs/2505.11558,https://arxiv.org/pdf/2505.11558,,https://arxiv.org/format/2505.11558
arXiv:2505.11599,Can LLMs Credibly Transform the Creation of Panel Data from Diverse Historical Tables?,"Verónica Bäcker-Peral, Vitaly Meursault, Christopher Severen",,,General Economics (econ.GN),https://arxiv.org/abs/2505.11599,https://arxiv.org/pdf/2505.11599,https://arxiv.org/html/2505.11599v1,https://arxiv.org/format/2505.11599
arXiv:2505.11877,Reputational cheap talk versus prior information,Allen Vong,,,Theoretical Economics (econ.TH),https://arxiv.org/abs/2505.11877,https://arxiv.org/pdf/2505.11877,,https://arxiv.org/format/2505.11877
arXiv:2505.11967,A New Bayesian Bootstrap for Quantitative Trade and Spatial Models,Bas Sanders,"72 pages, 13 figures",,Econometrics (econ.EM),https://arxiv.org/abs/2505.11967,https://arxiv.org/pdf/2505.11967,https://arxiv.org/html/2505.11967v1,https://arxiv.org/format/2505.11967
arXiv:2505.11989,The Impact of Artificial Intelligence on Gross Domestic Product: A Global Analysis,Davit Gondauri,,,General Economics (econ.GN),https://arxiv.org/abs/2505.11989,https://arxiv.org/pdf/2505.11989,,https://arxiv.org/format/2505.11989
arXiv:2505.11991,Deciphering the AI Economy: A Mathematical Model Perspective,Davit Gondauri,,,General Economics (econ.GN),https://arxiv.org/abs/2505.11991,https://arxiv.org/pdf/2505.11991,,https://arxiv.org/format/2505.11991
arXiv:2505.12014,(Visualizing) Plausible Treatment Effect Paths,"Simon Freyaldenhoven, Christian Hansen",,,Econometrics (econ.EM); Methodology (stat.ME),https://arxiv.org/abs/2505.12014,https://arxiv.org/pdf/2505.12014,https://arxiv.org/html/2505.12014v1,https://arxiv.org/format/2505.12014
arXiv:2505.12198,Multivariate Affine GARCH with Heavy Tails: A Unified Framework for Portfolio Optimization and Option Valuation,"Ayush Jha, Abootaleb Shirvani, Ali Jaffri, Svetlozar T. Rachev, Frank J. Fabozzi",,,Econometrics (econ.EM); General Finance (q-fin.GN),https://arxiv.org/abs/2505.12198,https://arxiv.org/pdf/2505.12198,https://arxiv.org/html/2505.12198v1,https://arxiv.org/format/2505.12198
arXiv:2505.12269,Vague Knowledge: Evidence from Analyst Reports,"Kerry Xiao, Amy Zang",,,General Economics (econ.GN); Artificial Intelligence (cs.AI); Computation and Language (cs.CL); Logic (math.LO); General Finance (q-fin.GN),https://arxiv.org/abs/2505.12269,https://arxiv.org/pdf/2505.12269,,https://arxiv.org/format/2505.12269
arXiv:2505.12422,Opening the Black Box of Local Projections,"Philippe Goulet Coulombe, Karin Klieber","Keywords: Local projections, Impulse response functions, Monetary policy, Inflation, Fiscal multipliers, Climate, Financial shocks, Econometrics, Time Series, Macroeconomics",,Econometrics (econ.EM); Machine Learning (stat.ML),https://arxiv.org/abs/2505.12422,https://arxiv.org/pdf/2505.12422,https://arxiv.org/html/2505.12422v1,https://arxiv.org/format/2505.12422
arXiv:2505.12538,"On long-duration storage, weather uncertainty and limited foresight",Felix Schmidt,,,General Economics (econ.GN); Optimization and Control (math.OC),https://arxiv.org/abs/2505.12538,https://arxiv.org/pdf/2505.12538,https://arxiv.org/html/2505.12538v1,https://arxiv.org/format/2505.12538
arXiv:2505.12721,On the existence of stable contract systems,V.I. Danilov,9 pages,,Theoretical Economics (econ.TH); Combinatorics (math.CO),https://arxiv.org/abs/2505.12721,https://arxiv.org/pdf/2505.12721,https://arxiv.org/html/2505.12721v1,https://arxiv.org/format/2505.12721
arXiv:2505.12997,Lexicographic Preferences over Random Availability Functions,Somdeb Lahiri,"6 pages. Key words: random availability function, lexicographic preference relation, strongly monotonic, independence of worse alternatives. JEL Classification code: D81",,Theoretical Economics (econ.TH); Optimization and Control (math.OC),https://arxiv.org/abs/2505.12997,https://arxiv.org/pdf/2505.12997,,https://arxiv.org/format/2505.12997
arXiv:2505.13016,An Attentional Model of Time Discounting,Zijian Zark Wang,,,Theoretical Economics (econ.TH),https://arxiv.org/abs/2505.13016,https://arxiv.org/pdf/2505.13016,https://arxiv.org/html/2505.13016v1,https://arxiv.org/format/2505.13016
arXiv:2505.13022,Endogenous clustering and analogy-based expectation equilibrium,"Philippe Jehiel, Giacomo Weber","51 pages, 2 figures",,Theoretical Economics (econ.TH),https://arxiv.org/abs/2505.13022,https://arxiv.org/pdf/2505.13022,https://arxiv.org/html/2505.13022v1,https://arxiv.org/format/2505.13022
arXiv:2505.13048,"How circular is the linear economy? Analysing circularity, resource flows and their relation to GDP",Amir Rashid,8 pages,,General Economics (econ.GN),https://arxiv.org/abs/2505.13048,https://arxiv.org/pdf/2505.13048,,https://arxiv.org/format/2505.13048
arXiv:2505.13422,Machine learning the first stage in 2SLS: Practical guidance from bias decomposition and simulation,"Connor Lennon, Edward Rubin, Glen Waddell",,,Econometrics (econ.EM); Machine Learning (cs.LG); Applications (stat.AP); Machine Learning (stat.ML),https://arxiv.org/abs/2505.13422,https://arxiv.org/pdf/2505.13422,https://arxiv.org/html/2505.13422v1,https://arxiv.org/format/2505.13422
arXiv:2505.00591,Explainable AI in Spatial Analysis,Ziqi Li,,,Machine Learning (cs.LG); Econometrics (econ.EM),https://arxiv.org/abs/2505.00591,https://arxiv.org/pdf/2505.00591,,https://arxiv.org/format/2505.00591
arXiv:2505.00724,Optimal Blackjack Betting Strategies Through Dynamic Programming and Expected Utility Theory,"Lucas Bordeu, Javier Castro",,,Optimization and Control (math.OC); Theoretical Economics (econ.TH),https://arxiv.org/abs/2505.00724,https://arxiv.org/pdf/2505.00724,https://arxiv.org/html/2505.00724v1,https://arxiv.org/format/2505.00724
arXiv:2505.00785,Proper Correlation Coefficients for Nominal Random Variables,Jan-Lukas Wermuth,,,Methodology (stat.ME); Econometrics (econ.EM),https://arxiv.org/abs/2505.00785,https://arxiv.org/pdf/2505.00785,https://arxiv.org/html/2505.00785v1,https://arxiv.org/format/2505.00785
arXiv:2505.01124,Location matters: Exploring the effects of regional geographical and political characteristics on hydrogen pipeline costs globally,"Bastian Weißenburger, Lukas Karkossa, Annegret Stephan, Russell McKenna",,,Physics and Society (physics.soc-ph); General Economics (econ.GN),https://arxiv.org/abs/2505.01124,https://arxiv.org/pdf/2505.01124,,https://arxiv.org/format/2505.01124
arXiv:2505.01133,Product-level value chains from firm data: mapping trophic levels into economic growth,"Massimiliano Fessina, Andrea Tacchella, Andrea Zaccaria",,,Physics and Society (physics.soc-ph); General Economics (econ.GN),https://arxiv.org/abs/2505.01133,https://arxiv.org/pdf/2505.01133,https://arxiv.org/html/2505.01133v1,https://arxiv.org/format/2505.01133
arXiv:2505.01324,Design-Based Inference under Random Potential Outcomes via Riesz Representation,Yukai Yang,"39 pages, 2 figures, 2 Tables, 2 Algorithms. Preprint prepared for journal submission",,Methodology (stat.ME); Econometrics (econ.EM); Statistics Theory (math.ST),https://arxiv.org/abs/2505.01324,https://arxiv.org/pdf/2505.01324,https://arxiv.org/html/2505.01324v4,https://arxiv.org/format/2505.01324
arXiv:2505.01395,The Proportional Veto Principle for Approval Ballots,"Daniel Halpern, Ariel D. Procaccia, Warut Suksompong","Appears in the 34th International Joint Conference on Artificial Intelligence (IJCAI), 2025",,Computer Science and Game Theory (cs.GT); Theoretical Economics (econ.TH),https://arxiv.org/abs/2505.01395,https://arxiv.org/pdf/2505.01395,https://arxiv.org/html/2505.01395v1,https://arxiv.org/format/2505.01395
arXiv:2505.01402,Predicting the Price of Gold in the Financial Markets Using Hybrid Models,"Mohammadhossein Rashidi, Mohammad Modarres",,,Machine Learning (cs.LG); Econometrics (econ.EM),https://arxiv.org/abs/2505.01402,https://arxiv.org/pdf/2505.01402,https://arxiv.org/html/2505.01402v1,https://arxiv.org/format/2505.01402
arXiv:2505.01543,Multiscale Causal Analysis of Market Efficiency via News Uncertainty Networks and the Financial Chaos Index,Masoud Ataei,,,Statistical Finance (q-fin.ST); Econometrics (econ.EM),https://arxiv.org/abs/2505.01543,https://arxiv.org/pdf/2505.01543,https://arxiv.org/html/2505.01543v1,https://arxiv.org/format/2505.01543
arXiv:2505.01575,Asset Pricing in Pre-trained Transformer,Shanyan Lai,"67 pages,25 figures, 13 tables",,Computational Finance (q-fin.CP); Econometrics (econ.EM); Pricing of Securities (q-fin.PR),https://arxiv.org/abs/2505.01575,https://arxiv.org/pdf/2505.01575,https://arxiv.org/html/2505.01575v2,https://arxiv.org/format/2505.01575
arXiv:2505.01933,Unemployment Dynamics Forecasting with Machine Learning Regression Models,Kyungsu Kim,"18 pages, 2 charts",,Machine Learning (cs.LG); Econometrics (econ.EM),https://arxiv.org/abs/2505.01933,https://arxiv.org/pdf/2505.01933,,https://arxiv.org/format/2505.01933
arXiv:2505.02185,Latent Variable Estimation in Bayesian Black-Litterman Models,"Thomas Y.L. Lin, Jerry Yao-Chieh Hu, Paul W. Chiou, Peter Lin",Accepted at ICML 2025,,Portfolio Management (q-fin.PM); Machine Learning (cs.LG); Econometrics (econ.EM); Methodology (stat.ME); Machine Learning (stat.ML),https://arxiv.org/abs/2505.02185,https://arxiv.org/pdf/2505.02185,https://arxiv.org/html/2505.02185v1,https://arxiv.org/format/2505.02185
arXiv:2505.02846,The Precautionary Principle and the Innovation Principle: Incompatible Guides for AI Innovation Governance?,Kim Kaivanto,47 pages,,Computers and Society (cs.CY); Artificial Intelligence (cs.AI); General Economics (econ.GN),https://arxiv.org/abs/2505.02846,https://arxiv.org/pdf/2505.02846,https://arxiv.org/html/2505.02846v1,https://arxiv.org/format/2505.02846
arXiv:2505.03109,Deep Learning in Renewable Energy Forecasting: A Cross-Dataset Evaluation of Temporal and Spatial Models,"Lutfu Sua, Haibo Wang, Jun Huang","34 pages, 16 figures",,Machine Learning (cs.LG); General Economics (econ.GN),https://arxiv.org/abs/2505.03109,https://arxiv.org/pdf/2505.03109,,https://arxiv.org/format/2505.03109
arXiv:2505.03288,Multi-Agent Deep Reinforcement Learning for Zonal Ancillary Market Coupling,"Francesco Morri, Hélène Le Cadre, Pierre Gruet, Luce Brotcorne",,,Multiagent Systems (cs.MA); Computer Science and Game Theory (cs.GT); General Economics (econ.GN),https://arxiv.org/abs/2505.03288,https://arxiv.org/pdf/2505.03288,https://arxiv.org/html/2505.03288v1,https://arxiv.org/format/2505.03288
arXiv:2505.03937,Causal Inference in Counterbalanced Within-Subjects Designs,"Justin Ho, Jonathan Min","37 pages, 7 figures",,Methodology (stat.ME); Econometrics (econ.EM),https://arxiv.org/abs/2505.03937,https://arxiv.org/pdf/2505.03937,https://arxiv.org/html/2505.03937v1,https://arxiv.org/format/2505.03937
arXiv:2505.04136,Delegation and Participation in Decentralized Governance: An Epistemic View,Jeff Strnad,76 pages including title page and table of contents,,Social and Information Networks (cs.SI); Computer Science and Game Theory (cs.GT); Theoretical Economics (econ.TH),https://arxiv.org/abs/2505.04136,https://arxiv.org/pdf/2505.04136,https://arxiv.org/html/2505.04136v1,https://arxiv.org/format/2505.04136
arXiv:2505.05708,Discrete Budget Aggregation: Truthfulness and Proportionality,"Ulrike Schmidt-Kraepelin, Warut Suksompong, Markus Utke","Appears in the 34th International Joint Conference on Artificial Intelligence (IJCAI), 2025",,Computer Science and Game Theory (cs.GT); Theoretical Economics (econ.TH),https://arxiv.org/abs/2505.05708,https://arxiv.org/pdf/2505.05708,https://arxiv.org/html/2505.05708v1,https://arxiv.org/format/2505.05708
arXiv:2505.07060,More Than Opinions: The Role of Values in Shaping Fairness and Status in the Ultimatum Game within Structured Societies,"Hana Krakovská, Rudolf Hanel","13 pages, 9 figures",,Physics and Society (physics.soc-ph); Computer Science and Game Theory (cs.GT); Theoretical Economics (econ.TH),https://arxiv.org/abs/2505.07060,https://arxiv.org/pdf/2505.07060,https://arxiv.org/html/2505.07060v1,https://arxiv.org/format/2505.07060
arXiv:2505.07820,Revisiting the Excess Volatility Puzzle Through the Lens of the Chiarella Model,"Jutta G. Kurth, Adam A. Majewski, Jean-Philippe Bouchaud","20 pages plus 11 pages of appendices, 11+12 figures, 2+6 tables",,Trading and Market Microstructure (q-fin.TR); General Economics (econ.GN); Portfolio Management (q-fin.PM),https://arxiv.org/abs/2505.07820,https://arxiv.org/pdf/2505.07820,https://arxiv.org/html/2505.07820v1,https://arxiv.org/format/2505.07820
arXiv:2505.07989,rd2d: Causal Inference in Boundary Discontinuity Designs,"Matias D. Cattaneo, Rocio Titiunik, Ruiqi Rae Yu",,,Methodology (stat.ME); Econometrics (econ.EM); Computation (stat.CO),https://arxiv.org/abs/2505.07989,https://arxiv.org/pdf/2505.07989,https://arxiv.org/html/2505.07989v1,https://arxiv.org/format/2505.07989
